DEBUG 2025-02-08 18:45:04,245 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,245 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1739036232.121534
DEBUG 2025-02-08 18:45:04,245 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\functools.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,245 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1739036227.401875
DEBUG 2025-02-08 18:45:04,245 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1739036231.8740222
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1739036230.5862584
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,246 autoreload File V:\..Dev\Learning-Django\natour\natour_api\models.py first seen with mtime 1739048236.5194397
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1739036231.8465114
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\__init__.py first seen with mtime 1739036232.2542036
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py first seen with mtime 1739036232.2761922
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\dummy\features.py first seen with mtime 1739036231.9760168
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1739036228.2718456
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1739036232.0959394
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1739036231.942204
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\crypto.py first seen with mtime 1739036232.3435612
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:45:04,246 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1739036228.6410859
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1739036205.150297
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1739036232.0996082
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1739036232.3316977
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\smartif.py first seen with mtime 1739036232.2896438
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\serializers.py first seen with mtime 1739036252.4567802
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\calendar.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1739036228.2794557
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1739036232.2996953
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_adapters.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1739036231.9048364
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1739036232.298695
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1739036250.481079
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\csv.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1739036227.387961
DEBUG 2025-02-08 18:45:04,248 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1739036228.645926
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\compat.py first seen with mtime 1739036250.477976
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1739036231.500803
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,249 autoreload File V:\..Dev\Learning-Django\natour\natour_api\serializer.py first seen with mtime 1739036059.4659574
DEBUG 2025-02-08 18:45:04,249 autoreload File V:\..Dev\Learning-Django\natour\natour\__init__.py first seen with mtime 1739036059.4505732
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1739036250.5095787
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1739036232.4076908
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1739036232.119171
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1739036231.8146894
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1739036231.8784652
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1739036227.398869
DEBUG 2025-02-08 18:45:04,249 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\sql.py first seen with mtime 1739036205.9248059
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1739036228.6661968
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1739036227.3932834
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1739036228.2728624
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1739036232.4013999
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1739036252.4603462
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\utils.py first seen with mtime 1739036232.0823686
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1739036232.3993936
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\__init__.py first seen with mtime 1739036232.312703
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\configparser.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1739036228.667203
DEBUG 2025-02-08 18:45:04,250 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1739036232.2587667
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1739036232.0256052
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1739036231.958318
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\message.py first seen with mtime 1739036231.8929791
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1739036232.2562582
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\xml\dom\domreg.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\header.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,252 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\prometheus_client\openmetrics\__init__.py first seen with mtime 1739046229.5450583
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\copyreg.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\wsgi.py first seen with mtime 1739036231.838848
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_prometheus\middleware.py first seen with mtime 1739046229.8970044
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\xml\dom\__init__.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1739036230.6259847
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\request.py first seen with mtime 1739036250.4942427
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1739036205.1430726
DEBUG 2025-02-08 18:45:04,253 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1739036205.1517594
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1739036252.4557633
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\__init__.py first seen with mtime 1739036232.3945377
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\prometheus_client\decorator.py first seen with mtime 1739046229.5315444
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\zipfile\__init__.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1739036228.2748818
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\config.py first seen with mtime 1739036226.8866024
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1739036232.0589268
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1739036252.4510183
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1739036232.0914898
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1739036252.5200036
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1739036231.8827908
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1739036232.255237
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_ratelimit\decorators.py first seen with mtime 1739047892.6429703
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1739036224.315223
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timezone.py first seen with mtime 1739036232.3816593
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\socket.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,254 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1739036231.8186684
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\sysconfig.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\traceback.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1739036227.3845963
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\shortcuts.py first seen with mtime 1739036226.8845894
DEBUG 2025-02-08 18:45:04,256 autoreload File V:\..Dev\Learning-Django\natour\natour\urls.py first seen with mtime 1739036059.4527626
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1739036228.9968698
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1739036232.3103926
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1739036230.616219
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,256 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1739036232.0041788
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\__init__.py first seen with mtime 1739036232.2718728
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1739036232.043436
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1739036250.4872928
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1739036250.8659742
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1739036205.1588292
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1739036250.8648965
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1739036231.9432042
DEBUG 2025-02-08 18:45:04,257 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1739036230.5971081
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1739036231.8244407
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_prometheus\migrations.py first seen with mtime 1739046229.8980122
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_meta.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1739036252.45884
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1739036232.3083265
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1739036232.3422954
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1739036228.2768967
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\response.py first seen with mtime 1739036250.495248
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1739036232.0789702
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\base.py first seen with mtime 1739036232.0599303
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\validators.py first seen with mtime 1739036231.838848
DEBUG 2025-02-08 18:45:04,258 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\forms.py first seen with mtime 1739036232.1309738
DEBUG 2025-02-08 18:45:04,259 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:45:04,259 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1739036226.9001155
